id,genus,species,Comp1,Comp2,Comp3,Comp4,Comp5,Comp6,Comp7,Comp8,Comp9,Comp10,Comp11,Comp12,Comp13,Comp14,Comp15,Comp16,Comp17,Comp18,Comp19,Comp20,Comp21,Comp22,Comp23,Comp24,Comp25,Comp26,Comp27,Comp28,Comp29,Comp30
AUM_47152,Pseudancistrus,reus,-0.0230579282155746,0.0622552369060807,0.0161909541307932,-0.0819886048410305,0.0335712140901791,0.0132755748282175,0.0374511016186496,-0.00337902185711282,0.0365294793251987,-7.36486684149853e-4,0.0331875901054148,0.0229777255215838,0.02347207940462,-0.0170375390514926,0.0215349799667675,3.99994159298993e-4,0.0037550651227461,0.0141027388218482,0.00666841805141828,0.00855048768058925,-0.00119297350633584,0.0236737396660568,0.010160842847466,0.0195421647544223,0.00744511041605637,-0.0132064959818575,-4.50237387232663e-4,0.00512264438353383,-0.00104395650511265,0.00798557345224906
ROM_114964,Baryancistrus,sp. 'snowball',-0.0973595336360883,0.0569964445585521,-0.00600902492997947,-0.0292523079636431,0.0147806943880812,0.0333788717880513,0.0533755858441161,0.0219484344455533,-0.0309343018190132,-0.00361688069386199,-0.0618398559425423,-0.0144821826439668,-0.0059033531821892,7.8294694764617e-5,0.0269602946735006,-0.0162342686705412,-0.0240155863261201,-0.00829542427907592,-0.0149485459089559,0.00904788805461704,0.0102599724146508,6.70537491856782e-4,-2.21758773643736e-4,-0.00121641492546325,-0.013608183481761,-0.0142186505939806,0.00571926203569343,-0.00154525561279257,-0.00225829185747704,-4.97621402839331e-4
ANSP_198216,Baryancistrus,xanthellus,-0.0594758446314686,0.0244859925416431,-0.0394493090006857,-0.0152811274435806,-0.0133473247105449,-0.0231644092557933,0.016683819359307,-0.0292127057426327,-0.0427252612730979,0.0496950406380272,-0.0174937630985964,-0.00601190072472856,0.0466514389580358,0.0114017740712339,0.0199820473095275,-0.0312495406218232,-0.018104598897713,-0.00191859412808851,-0.00595833393107563,0.00261815037418079,0.00234897945361718,-0.00803095669020278,-0.00489821845386049,-0.0158304181680601,-0.00978253062372803,0.00231535366799032,-0.00559668103373806,-0.0127520253862654,0.00173414219007005,0.00248962010083094
ANSP_187122,Hemiancistrus,medians,-0.124534520216714,-0.0576361577684741,-0.0603031762122738,0.11554877525746,-0.0696485138550114,0.01351771733817,0.0474000667557896,-0.00437983180119666,-0.108867986390807,0.0250661859416217,0.0199437904221093,0.00696708463986655,0.010099380044046,-0.00508689258906298,0.0295723741276855,0.00217687178969569,0.0307688011155553,0.00657555695986824,0.0265711956035904,0.00410127894192937,0.0105075166988994,-0.00182678830977554,-0.0220842462444281,-0.0112462350062855,0.00605038575182928,7.67691483424192e-4,0.00366087491666442,-0.00169789645211834,-4.56207220816151e-4,0.00145974183856729
ANSP_190824,Iriancistrus,beggini,-0.0139665188322193,0.0625072399246323,0.0853036518546785,0.0439829084242355,0.0441231034035257,0.0510629535349815,0.0337242216191807,-0.0313729187963886,-0.0430980215097092,0.00190324168016057,0.00601488677191462,0.00441800747538911,-0.0108433863979095,0.00835666908514385,-0.016457524674702,-0.0332096016420912,-0.00166341158164831,-0.00256336075740913,-0.0139353043840203,0.0156347274473353,-0.00177562049805829,-0.0236561659309477,0.00980151696901012,0.0075743884996373,0.0112302546938202,-0.00348794878490207,-0.0109013336263138,0.00752762681510852,0.0034085861022118,0.00121833500800194
ROM_93310,Iriancistrus,beggini,0.0195187145803432,-0.0134678836685892,0.0125006856307112,-0.0321410015989307,0.00962295321122952,-0.0121937162073924,0.0545991733903993,-0.0381767209495254,-0.0340512625183501,0.0466934847971409,0.0648591738778481,0.0108231545847531,-0.00449816836618932,-0.0279116722047274,0.0386417438271006,0.00733920971721047,-0.0057223179180543,-0.0220249432237876,0.00192244177196152,-0.00524818194292105,-0.00865401589656849,0.00539379659762739,0.00220173638775562,0.00487338887654541,-8.95613832510957e-4,1.89004901437859e-4,-0.00395022652480538,0.00104443614986682,-0.00235492436913305,0.00184907767832094
AUM_56669,Iriancistrus,cf subviridis,-0.0553346045497925,0.0533184395815056,0.0169162732427037,-0.0273952595833578,-0.00213970172147736,0.0317292427401389,0.0662975008052258,-0.0168096042258255,-0.0207111385028494,0.00324943635936348,0.0151131689019362,0.00922322756993145,0.0265485267235582,-0.00182012070092766,0.00694818192918309,-0.0112101635042561,-0.00260849699088784,-0.0062850281649942,-0.00515400962731452,-0.0119994315368686,-0.00501755074023763,0.0105944077533056,-0.0115059128665602,0.00447011307346451,0.0059026196319296,0.00817020911275064,0.00399244970298128,-4.35057181765738e-4,0.00514500201606309,-0.00297587905788802
ANSP_190750,Iriancistrus,demantoides,-0.0132075801175839,0.0539874466382283,0.108192815823685,0.019382896074283,0.0221044586899281,0.04550061174605,0.0395232351369188,-0.0283768482936237,-0.0234947115952765,0.0142484405634415,0.0107818818871859,0.00907291607857832,0.00108615186134988,0.00291311272162592,-0.00832501319820474,-0.0137423071405452,0.00505926668547958,0.00564237730259669,-0.00759057715802969,0.00240793075551281,-0.00940868211983933,-0.00988815274883579,0.0043085803064305,0.0044062510973361,6.2190108984352e-4,-0.00132284341353052,-0.00482424354779944,0.00669321076999922,-0.00697947260065521,0.00609827694236946
ROM_93339,Iriancistrus,demantoides,0.0069033469882866,0.063784693463157,0.0105834671713076,-0.0424366574090138,0.011007091828901,0.0349351731033086,0.016036068761136,-0.034161386822827,0.0102467241780581,0.0367466583450426,0.0027655503974556,0.00121477430384545,0.0308741647990601,-0.0165810839226215,-0.00150652839800817,6.7741923381662e-4,-0.00771237276671055,-0.00553942854800798,-0.00535354240831832,-0.00102146200081973,-0.00406364743136643,0.00289495940688035,0.0031680237566314,-0.0021471957703936,-8.66181637606935e-4,-0.00192613922276267,-0.00496124170906863,-0.00369918549063682,0.00129669950142875,7.77663437831335e-4
AUM_53574,Iriancistrus,guahiborum,0.0168948235710814,0.0123262818474929,3.46925699704478e-4,-0.0402322571586339,0.0070864231317745,-0.0174360504056223,0.0607923668531589,-0.0150935511685016,-0.0427990357893801,0.0431857089440015,-0.0125677620085877,0.0028412391808849,-0.0069156656559449,-3.32887587057156e-4,0.0272902706531425,0.00390613466316826,-0.00981291581623892,-0.0150713183369482,-0.00768225469796859,-0.00167058187334245,0.00638481242265921,-0.0253053342451915,0.0101678212474621,-0.0050886187506483,-0.0080900718994572109,-0.0052217836759535,-0.00545200639342457,9.79027021022046e-4,0.00198355192886538,0.00443104023746638
ROM_114965,Panaque,"armbrusteri L027, Mae Maria",0.118475446483757,0.127612018120432,-0.0354324197570244,0.0267631895458989,-0.0315230557887732,-0.0276336237793169,0.0778912351561161,-0.00477262091408164,-0.0351195595439407,-0.034963065022113,0.0229629240562265,-3.46970620010066e-4,0.0196629855892539,-0.0193987468470293,-0.0204733465337664,0.0178378403694711,-0.0222719341932454,-0.0113568490821076,-0.0066465074610267,-8.49311284945751e-4,0.00547877936273678,0.00739461866896794,0.00937738402548583,0.0188241436718105,-0.00530671762362554,-0.00829769867466052,-0.00261156642231233,-0.00109826513588016,-0.00705451699577961,0.004020673612736
AUM_45559,Panaque,bathyphilus,0.0799180963663613,0.16628508745157,-0.0591586476782041,0.0401342754921566,0.001883265954003,-0.0889341896466977,0.096421164265,0.0200422795252901,-0.032838454412013,-0.0561009117065398,-0.00401815821807953,-0.0137918329468508,0.0321917083594567,-0.0288599756613296,-0.021320892179378,0.0240996712342315,-0.0143067439403652,-0.00268969925077483,-0.0146119688235422,-0.0295229947425814,-0.00238491679358443,-0.0039439576575528304,-0.00529847653958317,-0.00662790894857639,0.00538288326715069,2.19130723026566e-4,-0.0115225545304942,-0.0149123264505312,-0.0130206571418522,7.13746935872999e-4
ANSP_128682,Panaque,nigrolineatus,0.0661277763058835,0.129820044061394,-0.00474167206515651,0.00382345985664031,-0.0468834450686472,-0.0643093651280184,0.101694801898234,-0.0189157160938871,-0.0248564838292475,-0.0582843886160934,0.0349552652547333,-0.0333404293319546,0.0532852212633562,-0.0256066405338723,0.00602484538417541,0.00138504693772345,0.0280832125791089,0.00569285358738476,-0.0208875146297836,-0.0149752928213847,-0.00644365597712846,0.00445598246652189,-0.0129761640718256,0.00161933476904501,0.00897913817803063,-5.63869699291408e-4,-0.00200488252825246,0.0120441930071002,-0.00405630492820558,-0.00188457412846089
ROM_114969,Panaque,sp. L191,0.121674746506302,0.176144632235479,-0.064757756116338,0.0261295985813923,-0.0409409316892684,-0.0580066027266463,0.0639069299476486,0.0273929756023365,-0.0194657919379687,-0.0180784219836775,0.0111080859429389,-0.0155884982475696,0.0245996570720669,-0.0367752288128987,0.014206664012831,-0.00271253499344495,-0.0118609749704657,0.00553571358766212,-0.00551316587790233,-0.00781035247042833,-0.0153963226597188,0.0153862998659508,0.00184950463183927,-0.00145629803977104,-0.00924001973195778,-0.00334927280021973,0.0024334841960503,0.00828122438594087,2.20833005371639e-4,-0.00178425960257822
ANSP_199530,Parancistrus,nudiventris,0.237779440799846,0.00129663488113706,0.0366244282511794,-0.0146363373592426,0.0157437988151373,0.07556897049445,-0.0279388248056569,0.0200430506872999,-0.0141350245889702,0.0231340737834186,-0.00364268240090764,-0.0239935495022681,-0.0324199501522323,-0.0419747784894314,0.0206713146093153,0.00679949879146162,-0.0106293360322826,0.0192870691340716,-4.44779704500644e-4,0.0195829089988454,0.0048102267742642,-0.00586584195881839,-0.00824829190797638,-0.00980892641500215,0.00842601960158454,-0.00566803258386831,0.00174407417647064,0.00890639009041918,0.00792564094623971,7.63977483838366e-4
MCP_44364,Spectracanthicus,murinus,0.0850174142542729,0.0447988793284962,-0.13029318789148,0.116772884757712,0.0330339400185325,0.0982098222387874,-0.0381171278919801,-0.0120242893925372,0.0660519994703284,-0.0665417030947445,0.0506791172562065,0.0540716224236113,-0.0395323244015491,0.0525355251132745,0.0503574996636314,-0.0235527551072885,-0.0263262999188449,-0.00406045953100771,0.00780919095767272,-0.00437677025690575,-4.65978507273715e-4,-0.029361754715658,0.00388199800964532,0.0167734701986393,-0.00515475887933695,0.00245132348021197,-0.00638037944758774,-0.00799473367325805,-0.00622898132637153,-3.71354738313038e-6
ANSP_193092,Spectracanthicus,punctatissimus,0.0598225331136148,0.0262293367149155,0.0458709740068854,-0.0215155254279168,0.0310411756981968,0.0387407790767743,0.00929008454426205,-0.0320850838398359,-0.00587729032649511,4.13729486792006e-4,0.023147505169454,0.015446319358524,-0.0200025156396453,0.0233123928730285,0.0117374108548095,-0.00133221664594562,-0.00274796591445885,5.29014468462488e-4,0.00798966229765811,0.0110312738285831,-0.0107745467758289,-0.0126174036499537,-0.00694231794573746,-0.00439036125575506,0.00134039741076914,0.00665979591116222,-0.00531427104956507,-0.0100645657659187,0.00439915160005656,0.00597637154893156
ANSP_196432,Spectracanthicus,punctatissimus,0.079473395374892,-0.00557664341516739,0.011084964778933,-0.044478118361836,0.0855875096892791,0.0452386188460706,0.0109374135974782,-0.042134823956301,0.0126075160565769,0.0257216508616653,0.0335024269081011,-0.0123104993358428,-0.019529260367061,0.00748050459520676,0.0238028553150863,0.0263208989160854,0.00399372419251535,-0.0117296853181089,0.0170065689443678,-0.0197352402599692,-0.0133313385657008,-0.00627070007950264,0.00479162323461245,-0.00150001853643119,-0.00563345210989609,-0.00564833453648651,6.53289227191042e-4,-0.014587657906717,-0.00221737250207522,0.00121425626679349
ANSP_197443,Spectracanthicus,punctatissimus,0.16427939787417,0.0352087786541445,-0.0840474184827924,-0.0326097339299649,0.04931699795397,0.0417253859395774,0.0244701531795298,-0.011499714444675,0.0391127270156584,0.0286020871585711,0.0118856153149355,0.00427434930896527,0.00224196766870055,-0.00441821245843715,0.0132822533469311,0.0174259629216082,0.0227511114504193,0.00672139717047771,0.0129689186833786,-0.00319653238705424,-0.00524193888019311,-0.00456717024485647,0.0036758582517962,-0.00221295553275848,-0.00242776736635096,-8.39907190139399e-4,0.00514836178290035,-0.00655436948799148,0.00321284660852153,-0.00278252333758908
ANSP_199538,Spectracanthicus,punctatissimus,0.132532716992557,0.0192116266565422,-0.022000911634351,-0.0317231722217936,0.0606901625500449,0.0368642061619124,0.0461314073293041,-0.0399828498615538,0.0555141553038283,0.0216717052951112,-0.00900184764793584,-0.00235659672043558,-0.00795505561432742,-0.0148222866174884,0.0473917389009934,0.0122980517468165,0.00195166354021421,0.0148664193609108,0.024415985858967,-0.00878214196776777,0.00493346422268693,-0.00313008119089958,0.00922703689994454,-9.94752232224095e-4,0.00770947925401853,-0.00439893430203651,-0.00650715800043009,-0.00560492771292113,-0.0022062414896183,-2.71655934097883e-4
ANSP_193095,Spectracanthicus,zuanoni,0.0716236803502314,0.0193776992473719,-0.005761761830066,-0.0644638247653358,0.0407945730826321,0.00532722237832029,-0.00302054060733581,-0.0207442459592038,0.0364845891149974,0.0234424041985955,0.0121570939470163,0.0263457122542846,0.0165630362243819,-0.0188802771769675,0.037053775211172,-0.00451179944829074,0.00145919351505184,-0.00183164836999464,0.00805985247840938,-0.00586102937572266,0.0135282338171877,-0.00179406084694837,0.00154657957867756,0.0011614506459974,-0.00120091123327788,-0.00265789337138332,9.06542241069642e-6,0.00213254223613316,-0.00360505506638782,0.00387498368365011
AUM_42130,Colossimystax,pectegenitor,-0.175159792447918,-0.0368121164278131,0.00782377003947947,0.00289860948509349,0.0223015079169004,0.021284470315862,0.0290332480486277,0.0236138368883624,0.00500799619434899,0.0157936791755353,-7.53881309497275e-4,0.0137683164463129,0.00965061621707372,0.032396531497719,-0.0202119159724706,-0.00829613356338515,-0.00418396327086647,-0.011442096088116,0.00971670019072092,0.00620172844699441,-0.00310109281025517,-0.00162787348336328,6.9913610261339e-6,0.00468620642104575,-0.00141399455899542,-0.00515802700412691,0.00847191244870833,-0.0097214296228821,-8.28885759889383e-5,0.0155571197576996
AUM_42130,Colossimystax,pectegenitor,-0.175159792447918,-0.0368121164278131,0.00782377003947947,0.00289860948509349,0.0223015079169004,0.021284470315862,0.0290332480486277,0.0236138368883624,0.00500799619434899,0.0157936791755353,-7.53881309497275e-4,0.0137683164463129,0.00965061621707372,0.032396531497719,-0.0202119159724706,-0.00829613356338515,-0.00418396327086647,-0.011442096088116,0.00971670019072092,0.00620172844699441,-0.00310109281025517,-0.00162787348336328,6.9913610261339e-6,0.00468620642104575,-0.00141399455899542,-0.00515802700412691,0.00847191244870833,-0.0097214296228821,-8.28885759889383e-5,0.0155571197576996
AUM_54310,Stellantia,sidereus,-0.120171696208365,-0.0158971716933197,0.0926159305420283,-0.0644002398487303,-0.00813986796440203,0.0129142252681767,0.0169701688867934,-0.00507069177203788,0.010208409989298,0.0251448591417303,0.00949512059158148,-0.002666479916858,-0.00204427042955548,0.00167609995244167,0.0151399336152781,0.0137747122127255,0.00934021914604892,0.0192009636607375,0.0054504004972643,-0.0135669696294629,-0.00871798585274598,-0.00867502897095359,0.0126045619335371,-0.00355343100186855,0.0103039282974546,0.0119765689183216,-0.00495926599379941,-8.67173030593202e-4,2.31489877585417e-4,-0.00382185060428577
CAS_28361,Lithogenes,valencia,-0.00175264338288517,-0.00871575391321915,-0.213217350684584,-0.0216240946267443,0.0350533553971229,0.0154604884898533,-0.00844031435070908,0.171154631999599,0.00847191909414036,0.0742302268516819,0.0648344035898398,0.117963041548336,0.00665848624791873,0.0149312483403116,-0.00853663951455743,0.0117731669537661,-0.00598423998485302,0.00943177352419602,-0.0770181454287788,0.0315938222669091,-0.010443476812989,6.66866950034553e-4,0.0125738630589989,-0.0104291259505197,0.0137848331518527,0.0182300279262263,5.95241403024818e-4,0.0222706499764529,0.00458149809605774,-0.005127836369816
AUM_62934,Lithogenes,villosus,0.09771467843893,-0.149993439981272,-0.255551697560238,0.0845453804068706,0.0828409276655693,0.0262327146877354,0.0482775032081608,0.0404778285937109,0.0525293068663022,0.0607314219644893,-0.0612477083333256,0.0993459736649565,0.015043353827703,0.0172283378244968,-0.0289014662261323,-0.00606489662539832,-0.00582840422362009,-0.0212528090220676,-0.0454517867770998,-0.0174105948869738,0.00586218163086009,0.0338032411980768,0.00394515446622337,0.006115296007275,-0.0044607011372447,0.0109070552622189,-0.00590047366283199,-0.0112914087373693,-0.00115028443736316,0.00314670453473123
AMNH_233085,Lithogenes,wahari,0.105435663897316,-0.176487585439428,-0.135433443007404,-0.0434148337114204,0.171697327306783,0.0384088824781566,0.0217003885892314,0.0595944487475566,0.00427690764323418,0.0117907303299043,-0.0401770418214139,0.05631211965616,-0.00185555186412504,0.0240452054454595,-0.0377853456912883,-0.0398752982922403,-0.0156694687451657,-0.0102508684084408,-0.0101433576747261,-3.84853560029834e-4,-0.00180640029362245,0.0177093473228414,-0.00728875428826042,5.63216205283703e-4,-0.0119364634745597,-0.0165077255747374,0.00902865762821639,0.00600955998631952,-0.00502813574467933,5.02494951393878e-4
AMNH_233086,Lithogenes,wahari,0.0559159182643483,-0.121328899471432,-0.0755027345247935,-0.0611122812382267,0.12757416525821,0.0630126083016982,-0.0206245758783818,0.00953026233143022,0.0289962439306283,0.0433427725994245,0.0734338967598281,0.0940745181227406,0.0426966755424224,0.0096475146072644,-0.0670631927404836,-0.0243440751657417,0.00606256145662683,0.00226038854073631,-0.0257589069117801,7.81586981199089e-4,-6.77963110270056e-4,0.0271344497860118,-0.0131684908896082,-0.00395540564714639,-0.00726885803565028,-0.00481877787175559,0.0027637374603506,0.00877872789796783,-0.00342845405926968,-0.00512590351499261
ANSP_191381,Farlowella,acus,-0.0274660400488843,0.0102301246853431,-0.121026840113111,-0.00201916943092565,-0.155606070503995,-0.00150101408880301,-4.97222179424722e-4,-0.0189233132743606,0.0477898566080037,0.0180293933376649,0.0113864912697683,-0.00337261365428069,0.0196537659974721,0.0472410312549321,0.0167974701641956,-0.0372261805084487,-0.0384641483884834,0.00136824978003105,0.023511388293542,-0.00750883706298029,0.0119037573643347,0.0161914109301462,-0.0224425092921091,0.0041046194783833,-0.00601228947273354,-0.00153694942309374,0.0016740154921001,-0.00123742871310983,0.0100675447886698,0.0144401575344918
AMNH_12616,Lamontichthys,filamentosa,0.0811435803338507,0.0287284662883437,0.0306602810788263,-0.0378527693176278,-0.038630970802191,-0.00778443763314234,-0.00104974840323426,0.00663153396771359,-0.0209412270486667,6.14451655766751e-4,-0.0549723370655332,0.0185613467389426,-0.0056423248174798,0.0297316415244834,0.022630447838683,0.0165603805737441,-0.0118257326514785,0.0149132220319833,-0.00609524494242231,0.00629790639881066,0.0283980772178903,-0.0112287482381816,0.00386216455560081,0.0138462614725333,0.00699244583957903,1.70086585766502e-4,-0.00337341645881105,-0.00195466874523923,0.00301706064810636,-4.88387399142696e-5
ANSP_181100,Lamontichthys,filamentosa,0.0204866318603702,0.0582777368566824,-0.00326081744192847,-0.0649481505652433,-0.0247008590955046,-0.0434036317416753,-0.0144388616010105,-0.0294074434813702,0.0130916160710869,-0.0144723228857497,0.00638195211689462,-0.00384105357954261,0.0307416287280846,0.00912475524229071,0.00450740458611163,0.00981470173525068,-0.0266571329642347,-0.0338563711505815,-0.0234970260265701,0.00404874843155388,0.0138994558060153,0.00987387637024492,-0.011033831806488,-0.0100810247481535,-0.00935423201790387,-0.00442071691174601,0.00156323743955828,2.13944595049033e-4,-0.00131296715276001,-0.00403261569137718
ANSP_181093,Pterosturisoma,microps,0.0130952811869887,0.11329674982491,0.0381821561763602,0.0183940313575948,-0.01721726734973,-0.0527772112213863,-0.02743866292601,-0.0313723126381154,0.0186749420943515,-0.00844749024057397,-0.00538436467304444,0.00789529834109264,0.00770779976301841,0.0091377717981218,0.00730005156492443,0.00814781495144327,-0.0144949856412871,-0.00674326239582674,-0.00187233730086553,0.00795809336396125,0.00855958812075613,0.012849026588875,-0.0109417377365113,-0.00238584050740428,-5.41388485916191e-4,0.00203221148234723,0.00341375516509335,-5.27774807610835e-4,-0.00129143485810963,-6.22097455753815e-4
AMNH_40114,Sturisoma,rostratum,0.0586746565846767,0.0502024119864843,-0.0662374061100124,0.0247236000085214,-0.0558214241850272,-0.0658441560221079,0.0368163655257996,0.00968016426348402,0.00504254689688699,0.00325719773720526,-0.0295017511216653,0.0369745675037857,-0.0387272889953141,0.0465467165310592,0.0151050208759875,0.0540415761271375,-0.0350099877743378,-0.0134672958621786,0.00880032418105622,0.0029664054060967,-0.0115678232487474,0.00221958492354225,3.36760996113028e-4,0.0141430026926582,-0.0101544282820486,-6.69114744214309e-4,0.006430667540886,0.0110353101530652,0.00305878287167395,-0.00362712171753216
ROM_106232,Sturisomatichthys,panamensis,-0.047933950815268,0.117592937588007,-0.017767441209329,0.0610605465506168,-0.0305298124217378,-0.0626704511991921,0.025459652499402,-0.0224587443527935,0.0247780386366442,-0.00659737917477961,0.0133665883813748,-0.0114392065648887,-0.00528805534132508,0.0513956845887909,0.00937350886892074,-3.78211387895294e-4,0.00457085528734935,0.00140577340776379,0.00140965928017212,0.00697133854201249,0.0222127181149158,-0.0027840869106512,0.0213315314489793,0.00305855639372432,9.52685762660123e-4,-0.0124028927373947,-0.00230657595483621,0.00296077819248368,-0.00484459870834747,-0.00370314350707341
AMNH_17645,Cteniloricaria,platystoma,-0.0278799253348892,0.0378423825302751,-0.00271178680666134,-0.0575652849987942,0.0165907295113571,-0.0271034035648505,0.00621154766946828,-0.0273670831090561,0.020485364338359,0.0468418545845985,-0.0256944254747577,2.33022941023108e-5,-0.0490967817959432,0.0153794932780031,0.00268111846475081,-0.0219520461768489,0.0101140276454388,0.00903354946884476,-0.0101373197491141,0.0106301557691825,0.0211647460231052,0.00541095578434293,0.00125710405594108,-0.00943568769604393,-0.00260430392447139,0.00949681261480741,0.00102239195761435,-0.00945534898928667,0.00572450835425405,-1.92445448568726e-4
ANSP_182436,Cteniloricaria,platystoma,-0.0419857872365441,0.0967509212118274,-0.0304589616586401,-0.062146992006435,0.00306803101116701,-0.0175989966061469,-0.00582531992753578,0.00867640544283351,0.0166346703157282,0.0424147611547963,-0.00397867033952372,-0.00885850018029199,-0.0317173461159281,-9.60526351915732e-4,0.00724191579624505,8.79041369547148e-4,0.00511048314990902,-0.00167347832236768,-0.00593461888714648,-0.00768727866286148,0.0218750364532552,7.05577968602289e-4,0.00447583129103173,-0.003535932730693,0.00814948463323886,0.0088276111608143,-7.93407334382327e-4,2.0894838627415e-4,-5.04326407693269e-4,0.00253600991581529
ANSP_174088,Harttia,carvalhoi,-0.065979740456446,0.0549565240471475,-3.69862676899201e-4,-0.0639605965548001,-0.00122514560227303,-0.0292989689801657,0.0212077002927685,-0.0112421654230738,-0.0022052795437164,0.0299918124463687,-0.00893087083564236,-0.00129043133357676,-0.032543090421137,-0.0174475482644877,-0.0392794503047987,0.033326128048277,0.0066047388712696,-0.0158621728422877,8.09578309454247e-4,0.0060308693713224,0.0196753818871939,0.0290009049148197,-0.0115307210247171,-0.00560413439918621,-0.00718181633923914,-7.55994762024634e-4,-0.00365505389394028,0.00475605299547528,0.00584867764533365,0.0060910940397788
ANSP_191153,Harttia,merevari,-0.0726490504980988,-0.00233944557900481,-8.90635145716613e-4,-0.034106490851062,0.00571192373048954,-0.0408711083860528,0.024842019406568,-0.00923376888690179,0.0341631445510824,0.0640872001343886,0.0455381230862304,0.0387893391248155,-0.0606320899458198,0.0132345498454713,-0.00767327547898717,0.0398735620936039,0.00585200889500446,-0.0295146219283014,-0.00150072734701037,-0.00732616416407417,0.0119390434526312,-0.00214446132650968,-0.00603420834838427,-0.00594492952303782,-7.79134081545714e-4,0.0061923594658452,-0.00602603842265127,-0.00335710451310911,-0.00244547022276642,0.00892601369386611
AUM_67191,Harttia,nsp Ireng,-0.0800901909301562,0.0233061889684308,0.0346984809411665,-0.0896972839491205,0.0266258091406877,-0.0112543015018666,0.00726946812194105,-0.010178115279115,0.0391256957944396,0.013353158122123,-0.03482387060109,0.00883095377863521,-0.02944394710489,0.0313894185932423,-0.0228935443827339,0.00784448423131511,-0.0143766418375725,0.0329041597384668,0.00131717452121911,0.00863716937423912,-0.00381297670030834,-0.00104154894135477,0.00323151380411354,0.00471317657703683,5.26427834409862e-4,2.37156547506718e-4,0.00950831699679977,-0.00430205233501488,-0.00156062082907808,0.00122202610719385
ANSP_190961,Harttiella,longicauda,-0.0405180592037193,0.101284010363784,-0.0708519915665763,-0.0607565061931056,-0.0595202406392476,0.00856223470087,-0.00325645078098714,0.00499895648388023,0.00763356574409211,-0.0465894267586006,-0.00996696035555379,0.0247856634493573,2.93400319917958e-4,-0.0280518650577712,-0.00544857657197239,-8.92113102791451e-4,-0.00283374821329969,0.0142770068706873,-0.00911757454628488,0.00288249211703009,-0.00665226622778271,-0.0136553773190279,-0.00136390262262994,0.00247759736922618,-2.04380553686242e-4,9.78060431584038e-4,-0.00308536360679854,-0.0019751012176555,0.00249537834677019,8.90612479763356e-4
MCP_12430,Brochiloricaria,chauliodon,0.131046917245703,0.0130832127483781,-0.0183323451476097,0.0386247717784884,-0.0244560191658976,-0.0923321189906354,0.0420013712930175,0.0216244253319134,-0.0583028792961258,-0.0503443646091293,-0.0173343419433517,0.0395906613421464,0.0438206534349921,0.0126379338270339,0.0301905563355803,-0.0131819111312186,-1.5980633662882e-4,-0.00430500368949192,0.0120799714407757,-0.0057148369150626,-0.0018769746092353,0.0167111006076974,9.85188670841241e-4,-0.00828167121197084,-0.00419006530463066,0.0088644439696329309,0.00159223949186371,-0.00624165608862838,0.00273389179191235,0.00336224229380021
AUM_56760,Cheilonimata,minuta,0.302182813949129,-0.171950826779755,0.0256989321418875,-0.0427377558728218,0.0418541469715281,-0.019458589981114,-0.0651836361691342,0.0463632608450602,5.60675546718365e-4,-0.0297047546134954,0.0198309506494292,-0.0296629724615968,0.0452801495522456,-0.0127919831004091,0.0484365127998802,-0.0188378293134831,-0.0155470116362922,-0.0134066357786797,0.00168906318092155,0.00553429909189068,-0.0133412123129151,-0.00814421718469587,0.0293097345556604,-0.00629571949617979,0.0163899030341818,-0.00387247331292721,-6.90173682759894e-4,-0.00566063697832688,0.00703043153935441,0.00980485393461273
ROM_106328,Crossoloricaria,variegata,0.291382823474887,-0.25074558874861,-0.0349339809470702,0.144065826630387,-0.0559103136722843,0.00125740884736494,-0.0420348027031946,-0.0431652051741083,0.014129364147236,0.0567576811788539,-0.00166124984023448,-0.0112736436041288,-0.0284627818026768,-0.0214467762772834,-0.0302372205251983,-7.4423962831238e-4,-0.0111670406465446,0.0312435477638736,-0.012530254614579,-0.00609753057074296,0.00869931868460467,-2.05487764781253e-4,0.00706522131907845,0.0112152974826887,0.00233901450257996,0.00979728403581056,3.29660856110335e-4,7.22463324662983e-4,0.00183798562118272,-0.00953495204776049
ANSP_205921,Dasyloricaria,filamentosa,0.201623631908524,-0.140248676515916,0.0499970955357464,0.0206230719155221,-0.0230958864911071,-0.0565969383243303,-0.0515008192383787,-0.0231340440538054,-0.0365060729882796,-5.9397288863898e-4,-0.0229295128790563,0.023811727741332,-0.0285695416068582,0.0172220582810591,-0.0302921926739541,0.0261563082786572,0.0268640492778303,0.0140440333220697,0.0146874542769216,-0.00305561390388,0.0128181862977421,-0.0127150284104542,0.0218615682704865,0.0154084930777608,0.0156086744046752,-0.00531292493719837,-0.0149555392285477,0.00799354158323417,-0.00391670800359454,-0.00545789876807605
ANSP_160860,Dentectus,barbarmatus,0.324458248849903,-0.223676352036604,0.0389490239143525,0.0513641590899633,0.00313826263862009,0.0416056606453734,0.0431962124838121,0.0390634194589171,-0.0153785080332358,-0.00292559304440459,0.0130001616734087,-0.0328021036305207,0.00618102540753924,0.0114777574604238,-0.00214321083771572,-0.00192486552514366,-0.0139418571399388,-0.00942735647450386,0.00419001590263069,0.0119758673105438,-0.0119865189668226,-0.00506774284393298,0.0094414171974644,-0.0036225734516152,-0.00512853322467887,0.00711792504856128,0.00220801555181057,0.00239887406672449,0.0134698034639676,0.00737539159185483
